Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-S-4,3,[3][args:280-7-8],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,56,None,12:18:13
SPPP-S-4,3,[3][args:280-7-8],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,5,5,12:18:13
SPPP-S-4,4,[4][args:2-6],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,3,None,12:18:14
SPPP-S-4,4,[4][args:2-6],Skill,practice,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,36,None,12:18:14
SPPP-S-4,4,[4][args:2-6],Skill,practice,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,False,39,39,12:18:14
SPPP-S-4,5,[5][args:9-121-400],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,279,None,12:18:15
SPPP-S-4,5,[5][args:9-121-400],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,31,31,12:18:15
SPPP-S-4,1,[1][args:2-5],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1 (v: None),True,False,4,None,12:18:15
SPPP-S-4,1,[1][args:2-5],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,23,12:18:15
SPPP-S-4,2,[2][args:180-12-115-23],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,15,None,12:18:16
SPPP-S-4,2,[2][args:180-12-115-23],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,5,None,12:18:16
SPPP-S-4,2,[2][args:180-12-115-23],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,3,3,12:18:16
SPPP-S-4,3,[3][args:98-2-7],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,14,None,12:18:17
SPPP-S-4,3,[3][args:98-2-7],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,7,7,12:18:17
SPPP-S-4,4,[4][args:4-8],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,2,None,12:18:17
SPPP-S-4,4,[4][args:4-8],Skill,practice,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,4096,None,12:18:17
SPPP-S-4,4,[4][args:4-8],Skill,practice,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,False,4098,4098,12:18:17
SPPP-S-4,5,[5][args:13-98-163],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,65,None,12:18:18
SPPP-S-4,5,[5][args:13-98-163],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,5,5,12:18:18
SPPP-S-4,1,[1][args:8-2],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1 (v: None),True,False,64,None,12:18:19
SPPP-S-4,1,[1][args:8-2],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,46,12:18:19
SPPP-S-4,2,[2][args:126-3-54-9],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,42,None,12:18:19
SPPP-S-4,2,[2][args:126-3-54-9],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,6,None,12:18:19
SPPP-S-4,2,[2][args:126-3-54-9],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,7,7,12:18:19
SPPP-S-4,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,18,None,12:18:20
SPPP-S-4,3,[3][args:162-6-3],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,9,9,12:18:20
SPPP-S-4,4,[4][args:4-4],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,1,None,12:18:21
SPPP-S-4,4,[4][args:4-4],Skill,practice,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,256,None,12:18:21
SPPP-S-4,4,[4][args:4-4],Skill,practice,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,False,257,257,12:18:21
SPPP-S-4,5,[5][args:16-117-421],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,304,None,12:18:22
SPPP-S-4,5,[5][args:16-117-421],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,19,19,12:18:22
SPPP-S-4,4,[4][args:3-9],Skill,posttest,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,True,3,None,12:18:22
SPPP-S-4,4,[4][args:3-9],Skill,posttest,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,True,729,None,12:18:22
SPPP-S-4,4,[4][args:3-9],Skill,posttest,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,True,732,732,12:18:22
SPPP-S-4,4,[4][args:3-9],Skill,posttest,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,True,3,None,12:18:23
SPPP-S-4,4,[4][args:3-9],Skill,posttest,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,True,729,None,12:18:23
SPPP-S-4,4,[4][args:3-9],Skill,posttest,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,True,732,732,12:18:23
SPPP-S-4,4,[4][args:4-12],Skill,posttest,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,3,None,12:18:23
SPPP-S-4,4,[4][args:4-12],Skill,posttest,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,20736,None,12:18:23
SPPP-S-4,4,[4][args:4-12],Skill,posttest,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,False,20739,20739,12:18:23
SPPP-S-4,4,[4][args:3-15],Skill,posttest,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,5,None,12:18:23
SPPP-S-4,4,[4][args:3-15],Skill,posttest,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,3375,None,12:18:23
SPPP-S-4,4,[4][args:3-15],Skill,posttest,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,False,3380,3380,12:18:23
SPPP-S-4,5,[5][args:3-56-98],Skill,posttest,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,True,42,None,12:18:23
SPPP-S-4,5,[5][args:3-56-98],Skill,posttest,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,True,14,14,12:18:23
SPPP-S-4,1,[1][args:2-4],Skill,posttest,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1 (v: None),True,False,4,None,12:18:23
SPPP-S-4,1,[1][args:2-4],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,61,12:18:23
SPPP-S-4,5,[5][args:23-423-584],Skill,posttest,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,161,None,12:18:23
SPPP-S-4,5,[5][args:23-423-584],Skill,posttest,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,7,7,12:18:23
SPPP-S-4,1,[1][args:10-2],Skill,posttest,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1 (v: None),True,True,100,None,12:18:23
SPPP-S-4,1,[1][args:10-2],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,True,None,1,12:18:23
SPPP-S-4,4,[4][args:3-9],Skill,posttest,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,True,3,None,12:18:23
SPPP-S-4,4,[4][args:3-9],Skill,posttest,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,True,729,None,12:18:23
SPPP-S-4,4,[4][args:3-9],Skill,posttest,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,True,732,732,12:18:23
SPPP-S-4,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,21,None,12:18:23
SPPP-S-4,3,[3][args:693-7-3],Skill,posttest,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,33,33,12:18:23
SPPP-S-4,1,[1][args:10-2],Skill,posttest,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1 (v: None),True,True,100,None,12:18:23
SPPP-S-4,1,[1][args:10-2],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,True,None,1,12:18:23
SPPP-S-4,1,[1][args:4-4],Skill,posttest,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1 (v: None),True,False,16,None,12:18:23
SPPP-S-4,1,[1][args:4-4],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,652,12:18:24
SPPP-S-4,3,[3][args:256-4-4],Skill,posttest,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,True,16,None,12:18:24
SPPP-S-4,3,[3][args:256-4-4],Skill,posttest,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,True,16,16,12:18:24
SPPP-S-4,5,[5][args:3-56-98],Skill,posttest,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,True,42,None,12:18:24
SPPP-S-4,5,[5][args:3-56-98],Skill,posttest,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,True,14,14,12:18:24
SPPP-S-4,1,[1][args:10-2],Skill,posttest,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1 (v: None),True,True,100,None,12:18:24
SPPP-S-4,1,[1][args:10-2],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,True,None,1,12:18:24
SPPP-S-4,5,[5][args:5-79-199],Skill,posttest,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,120,None,12:18:24
SPPP-S-4,5,[5][args:5-79-199],Skill,posttest,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,24,24,12:18:24
SPPP-S-4,4,[4][args:2-8],Skill,posttest,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,4,None,12:18:24
SPPP-S-4,4,[4][args:2-8],Skill,posttest,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,64,None,12:18:24
SPPP-S-4,4,[4][args:2-8],Skill,posttest,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,False,68,68,12:18:24
SPPP-S-4,2,[2][args:252-6-84-12],Skill,posttest,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,True,42,None,12:18:24
