Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-F-8,3,[3][args:98-2-7],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: 0.969),False,True,7,7,14:14:18
SPSP-F-8,2,[2][args:126-3-54-9],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Multiply(?.v&Divide(?.v&?.v)):(arg_1_concept_2&arg_2_concept_2&arg_3_concept_2)->answer (v: 0.917),False,True,7,7,14:14:18
SPSP-F-8,4,[4][args:5-10],Fact,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.966),False,True,100002.0,100002,14:14:18
SPSP-F-8,4,[4][args:5-10],Fact,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.997),False,True,100002.0,100002,14:14:18
SPSP-F-8,4,[4][args:5-10],Fact,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.997),False,True,100002.0,100002,14:14:18
SPSP-F-8,5,[5][args:5-151-256],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.965),False,True,21,21,14:14:18
SPSP-F-8,4,[4][args:1-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.964),False,False,100002.0,16,14:14:18
SPPP-F-9,2,[2][args:126-3-54-9],Fact,practice,INCORRECT,Request,...,[0&0],HINT,False,True,None,7,14:14:18
SPPP-F-9,2,[2][args:126-3-54-9],Fact,practice,NA,Train,None,{('answer'&'arg_3_concept_2'&'arg_3_concept_2'&'arg_2_concept_2'&'arg_4_concept_2')},Subtract(Divide(?.v&?.v)&Subtract(?.v&?.v)):(arg_3_concept_2&arg_3_concept_2&arg_2_concept_2&arg_4_concept_2)->answer,False,True,None,7,14:14:18
SPPP-F-9,3,[3][args:99-11-3],Fact,practice,INCORRECT,Request,...,[0&0],HINT,False,True,None,3,14:14:18
SPPP-F-9,3,[3][args:99-11-3],Fact,practice,NA,Train,None,{('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_3_concept_3&arg_3_concept_3&arg_3_concept_3)->answer,False,True,None,3,14:14:21
SPPP-F-9,4,[4][args:4-8],Fact,practice,INCORRECT,Request,...,[0&0],HINT,False,True,None,4098,14:14:21
SPPP-F-9,4,[4][args:4-8],Fact,practice,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,True,None,4098,14:14:24
SPPP-F-9,5,[5][args:23-16-200],Fact,practice,INCORRECT,Request,...,[0&0],HINT,False,True,None,8,14:14:24
SPPP-F-9,5,[5][args:23-16-200],Fact,practice,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,8,14:14:31
SPPP-F-9,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_3_concept_2'&'arg_2_concept_2'&'arg_4_concept_2')},Subtract(Divide(?.v&?.v)&Subtract(?.v&?.v)):(arg_3_concept_2&arg_3_concept_2&arg_2_concept_2&arg_4_concept_2)->answer (v: 0.679),False,True,7,7,14:14:31
SPPP-F-9,3,[3][args:99-11-3],Fact,practice,INCORRECT,Request,...,[1&0],HINT,False,True,None,3,14:14:37
SPPP-F-9,3,[3][args:99-11-3],Fact,practice,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_1_concept_3')},Add(?.v&Subtract(?.v&?.v)):(arg_1_concept_3&arg_3_concept_3&arg_1_concept_3)->answer,False,True,None,3,14:14:44
SPPP-F-9,4,[4][args:4-8],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.685),False,True,4098,4098,14:14:44
SPPP-F-9,5,[5][args:23-16-200],Fact,practice,INCORRECT,Request,...,[1&0],HINT,False,True,None,8,14:14:51
SPPP-F-9,5,[5][args:23-16-200],Fact,practice,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,8,14:15:01
SPPP-F-9,2,[2][args:126-3-54-9],Fact,practice,INCORRECT,Request,...,[1&0],HINT,False,True,None,7,14:15:01
SPPP-F-9,2,[2][args:126-3-54-9],Fact,practice,NA,Train,None,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer,False,True,None,7,14:15:12
SPPP-F-9,3,[3][args:99-11-3],Fact,practice,INCORRECT,Request,...,[1&0],HINT,False,True,None,3,14:15:12
SPPP-F-9,3,[3][args:99-11-3],Fact,practice,NA,Train,None,{('answer'&'arg_3_concept_3'&'arg_1_concept_3'&'arg_1_concept_3')},Multiply(?.v&Divide(?.v&?.v)):(arg_3_concept_3&arg_1_concept_3&arg_1_concept_3)->answer,False,True,None,3,14:15:22
SPPP-F-9,4,[4][args:4-8],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.990),False,True,4098,4098,14:15:22
SPPP-F-9,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.748),False,True,8,8,14:15:31
SPPP-F-9,2,[2][args:126-3-54-9],Fact,practice,INCORRECT,Request,...,[1&0],HINT,False,True,None,7,14:15:44
SPPP-F-9,2,[2][args:126-3-54-9],Fact,practice,NA,Train,None,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer,False,True,None,7,14:15:57
SPPP-F-9,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_3_concept_3&arg_3_concept_3&arg_3_concept_3)->answer (v: 0.640),False,True,3,3,14:15:57
SPPP-F-9,4,[4][args:4-8],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.986),False,True,4098,4098,14:16:10
SPPP-F-9,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.987),False,True,8,8,14:16:23
SPPP-F-9,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer (v: 0.768),False,True,7,7,14:16:40
SPPP-F-9,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_3_concept_3&arg_3_concept_3&arg_3_concept_3)->answer (v: 0.993),False,True,3,3,14:16:56
SPPP-F-9,4,[4][args:4-8],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.984),False,True,4098,4098,14:17:12
SPPP-F-9,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.979),False,True,8,8,14:17:28
SPPP-F-9,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer (v: 0.989),False,True,7,7,14:17:47
SPPP-F-9,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_3_concept_3&arg_3_concept_3&arg_3_concept_3)->answer (v: 0.989),False,True,3,3,14:18:07
SPPP-F-9,4,[4][args:4-8],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.981),False,True,4098,4098,14:18:26
SPPP-F-9,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.971),False,True,8,8,14:18:45
SPPP-F-9,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer (v: 0.981),False,True,7,7,14:19:07
SPPP-F-9,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_3_concept_3&arg_3_concept_3&arg_3_concept_3)->answer (v: 0.986),False,True,3,3,14:19:30
SPPP-F-9,4,[4][args:4-8],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.979),False,True,4098,4098,14:19:53
SPPP-F-9,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.964),False,True,8,8,14:20:15
SPPP-F-9,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer (v: 0.973),False,True,7,7,14:20:40
SPPP-F-9,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_3_concept_3&arg_3_concept_3&arg_3_concept_3)->answer (v: 0.984),False,True,3,3,14:21:07
SPPP-F-9,4,[4][args:4-8],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.978),False,True,4098,4098,14:21:35
SPPP-F-9,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.958),False,True,8,8,14:22:06
SPPP-F-9,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer (v: 0.966),False,True,7,7,14:22:44
SPPP-F-9,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_3_concept_3&arg_3_concept_3&arg_3_concept_3)->answer (v: 0.981),False,True,3,3,14:23:20
SPPP-F-9,4,[4][args:4-8],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.976),False,True,4098,4098,14:23:57
SPPP-F-9,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.951),False,True,8,8,14:24:32
SPPP-F-9,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer (v: 0.959),False,True,7,7,14:25:11
SPPP-F-9,3,[3][args:99-11-3],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_3_concept_3&arg_3_concept_3&arg_3_concept_3)->answer (v: 0.979),False,True,3,3,14:25:53
SPPP-F-9,4,[4][args:4-8],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.974),False,True,4098,4098,14:26:32
SPPP-F-9,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.946),False,True,8,8,14:27:13
SPPP-F-9,5,[5][args:23-16-200],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.997),False,True,8,8,14:27:56
SPPP-F-9,5,[5][args:23-16-200],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.997),False,True,8,8,14:27:56
SPPP-F-9,2,[2][args:288-12-18-9],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer (v: 0.950),False,False,192,12,14:27:56
SPPP-F-9,3,[3][args:448-7-8],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_3_concept_3&arg_3_concept_3&arg_3_concept_3)->answer (v: 0.977),False,False,8,8,14:27:56
SPPP-F-9,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_3_concept_3&arg_3_concept_3&arg_3_concept_3)->answer (v: 0.997),False,False,3,33,14:27:56
SPPP-F-9,3,[3][args:225-5-5],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_3_concept_3&arg_3_concept_3&arg_3_concept_3)->answer (v: 0.997),False,False,5,9,14:27:56
SPPP-F-9,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer (v: 0.944),False,False,16,4,14:27:56
SPPP-F-9,4,[4][args:2-8],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.971),False,False,68,68,14:27:56
SPPP-F-9,4,[4][args:4-8],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.997),False,True,4098,4098,14:27:56
SPPP-F-9,5,[5][args:23-423-584],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.932),False,False,7,7,14:27:56
SPPP-F-9,4,[4][args:1-8],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.970),False,False,16,16,14:27:56
SPPP-F-9,4,[4][args:4-8],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.997),False,True,4098,4098,14:27:56
SPPP-F-9,4,[4][args:4-8],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.997),False,True,4098,4098,14:27:56
SPPP-F-9,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer (v: 0.935),False,False,4.545454545454546,2,14:27:56
SPPP-F-9,5,[5][args:23-423-584],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.926),False,False,7,7,14:27:56
SPPP-F-9,2,[2][args:126-3-54-9],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer (v: 0.932),False,True,7,7,14:27:56
SPPP-F-9,4,[4][args:2-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.968),False,False,18,18,14:27:56
SPPP-F-9,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_3_concept_3&arg_3_concept_3&arg_3_concept_3)->answer (v: 0.971),False,True,3,3,14:27:56
SPPP-F-9,5,[5][args:18-93-291],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.921),False,False,11,11,14:27:56
SPPP-F-9,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_3_concept_3&arg_3_concept_3&arg_3_concept_3)->answer (v: 0.970),False,True,3,3,14:27:56
SPPP-F-9,3,[3][args:99-11-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_3_concept_3&arg_3_concept_3&arg_3_concept_3)->answer (v: 0.997),False,True,3,3,14:27:56
SPPP-F-9,2,[2][args:126-3-54-9],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer (v: 0.925),False,True,7,7,14:27:56
SPPP-F-9,5,[5][args:23-16-200],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.916),False,True,8,8,14:27:56
SPPP-F-9,2,[2][args:126-3-54-9],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_3_concept_2')&('answer'&'arg_3_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_1_concept_2&arg_3_concept_2)->answer (v: 0.922),False,True,7,7,14:27:56
SPSP-F-9,2,[2][args:150-5-90-9],Fact,study,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_2_concept_2'&'arg_2_concept_2')},Divide(Divide(?.v&?.v)&Add(?.v&?.v)):(arg_1_concept_2&arg_2_concept_2&arg_2_concept_2&arg_2_concept_2)->answer,False,True,None,3,14:27:57
SPSP-F-9,3,[3][args:308-4-7],Fact,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_1_concept_3')},Add(Add(?.v&?.v)&Subtract(?.v&?.v)):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3&arg_1_concept_3)->answer,False,True,None,11,14:28:00
SPSP-F-9,4,[4][args:2-6],Fact,study,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Pow(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,True,None,39,14:28:07
SPSP-F-9,5,[5][args:23-16-200],Fact,study,NA,Train,None,{('answer'&'arg_2_concept_5'&'arg_2_concept_5'&'arg_2_concept_5'&'arg_2_concept_5')},Divide(Multiply(?.v&?.v)&Add(?.v&?.v)):(arg_2_concept_5&arg_2_concept_5&arg_2_concept_5&arg_2_concept_5)->answer,False,True,None,8,14:28:18
