Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-S-1,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_3&step_1_concept_3)->answer,False,False,None,11,09:42:27
SPSP-S-1,4,[4][args:3-9],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4,True,False,None,3,09:42:27
SPSP-S-1,4,[4][args:3-9],Skill,study,NA,Train,None,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')&('QMele-step_2_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4,True,False,None,729,09:42:27
SPSP-S-1,4,[4][args:3-9],Skill,study,NA,Train,None,{('QMele-answer'&'QMele-step_1_concept_4'&'QMele-step_2_concept_4')},('Add'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_4&step_2_concept_4)->answer,False,False,None,732,09:42:27
SPSP-S-1,5,[5][args:21-110-656],Skill,study,NA,Train,None,{('QMele-step_1_concept_5'&'QMele-arg_3_concept_5'&'QMele-arg_2_concept_5')},('Subtract'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5,True,False,None,546,09:42:27
SPSP-S-1,5,[5][args:21-110-656],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_5&arg_1_concept_5)->answer,False,False,None,26,09:42:27
SPSP-S-1,1,[1][args:5-3],Skill,practice,NA,Request,...,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')&('QMele-step_2_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1 (v: 1.000),True,False,125,None,09:42:27
SPSP-S-1,1,[1][args:5-3],Skill,practice,CORRECT,Request,...,{('QMele-answer'&'QMele-step_1_concept_1')},('Swap'&('value'&'?arg0')):(step_1_concept_1)->answer (v: 1.000),False,False,521,521,09:42:27
SPSP-S-1,2,[2][args:441-7-372-124],Skill,practice,NA,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: 1.000),True,True,63,None,09:42:28
SPSP-S-1,2,[2][args:441-7-372-124],Skill,practice,NA,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: 1.000),True,True,3,None,09:42:28
SPSP-S-1,2,[2][args:441-7-372-124],Skill,practice,CORRECT,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_2&step_2_concept_2)->answer (v: 1.000),False,True,21,21,09:42:28
SPSP-S-1,3,[3][args:99-11-3],Skill,practice,NA,Request,...,{('QMele-step_1_concept_3'&'QMele-arg_2_concept_3'&'QMele-arg_3_concept_3')},('Multiply'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: 1.000),True,False,33,None,09:42:28
SPSP-S-1,3,[3][args:99-11-3],Skill,practice,CORRECT,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_3&step_1_concept_3)->answer (v: 1.000),False,False,3,3,09:42:28
SPSP-S-1,4,[4][args:2-12],Skill,practice,NA,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: 1.000),True,False,6,None,09:42:28
SPSP-S-1,4,[4][args:2-12],Skill,practice,NA,Request,...,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')&('QMele-step_2_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: 1.000),True,False,144,None,09:42:28
SPSP-S-1,4,[4][args:2-12],Skill,practice,CORRECT,Request,...,{('QMele-answer'&'QMele-step_1_concept_4'&'QMele-step_2_concept_4')},('Add'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_4&step_2_concept_4)->answer (v: 1.000),False,False,150,150,09:42:28
SPSP-S-1,5,[5][args:16-117-421],Skill,practice,NA,Request,...,{('QMele-step_1_concept_5'&'QMele-arg_3_concept_5'&'QMele-arg_2_concept_5')},('Subtract'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: 1.000),True,True,304,None,09:42:29
SPSP-S-1,5,[5][args:16-117-421],Skill,practice,CORRECT,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_5&arg_1_concept_5)->answer (v: 1.000),False,True,19,19,09:42:29
SPSP-S-1,1,[1][args:8-2],Skill,study,NA,Train,None,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')&('QMele-step_2_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1,True,False,None,64,09:42:29
SPSP-S-1,1,[1][args:8-2],Skill,study,NA,Train,None,{('QMele-answer'&'QMele-step_1_concept_1')},('Swap'&('value'&'?arg0')):(step_1_concept_1)->answer,False,False,None,46,09:42:29
SPSP-S-1,2,[2][args:165-3-143-13],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2,True,False,None,55,09:42:29
SPSP-S-1,2,[2][args:165-3-143-13],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2,True,False,None,11,09:42:29
SPSP-S-1,2,[2][args:165-3-143-13],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_2&step_2_concept_2)->answer,False,False,None,5,09:42:30
SPSP-S-1,3,[3][args:308-4-7],Skill,study,NA,Train,None,{('QMele-step_1_concept_3'&'QMele-arg_2_concept_3'&'QMele-arg_3_concept_3')},('Multiply'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3,True,False,None,28,09:42:30
SPSP-S-1,3,[3][args:308-4-7],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_3&step_1_concept_3)->answer,False,False,None,11,09:42:30
SPSP-S-1,4,[4][args:1-13],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4,True,False,None,13,09:42:30
SPSP-S-1,4,[4][args:1-13],Skill,study,NA,Train,None,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')&('QMele-step_2_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4,True,False,None,13,09:42:30
SPSP-S-1,4,[4][args:1-13],Skill,study,NA,Train,None,{('QMele-answer'&'QMele-step_1_concept_4'&'QMele-step_2_concept_4')},('Add'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_4&step_2_concept_4)->answer,False,False,None,26,09:42:30
SPSP-S-1,5,[5][args:3-56-98],Skill,study,NA,Train,None,{('QMele-step_1_concept_5'&'QMele-arg_3_concept_5'&'QMele-arg_2_concept_5')},('Subtract'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5,True,False,None,42,09:42:30
SPSP-S-1,5,[5][args:3-56-98],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_5&arg_1_concept_5)->answer,False,False,None,14,09:42:30
SPSP-S-1,1,[1][args:12-2],Skill,practice,NA,Request,...,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')&('QMele-step_2_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1 (v: 1.000),True,True,144,None,09:42:30
SPSP-S-1,1,[1][args:12-2],Skill,practice,CORRECT,Request,...,{('QMele-answer'&'QMele-step_1_concept_1')},('Swap'&('value'&'?arg0')):(step_1_concept_1)->answer (v: 1.000),False,True,441,441,09:42:30
SPSP-S-1,2,[2][args:252-6-84-12],Skill,practice,NA,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: 1.000),True,False,42,None,09:42:31
SPSP-S-1,2,[2][args:252-6-84-12],Skill,practice,NA,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: 1.000),True,False,7,None,09:42:31
SPSP-S-1,2,[2][args:252-6-84-12],Skill,practice,CORRECT,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_2&step_2_concept_2)->answer (v: 1.000),False,False,6,6,09:42:31
SPSP-S-1,3,[3][args:98-2-7],Skill,practice,NA,Request,...,{('QMele-step_1_concept_3'&'QMele-arg_2_concept_3'&'QMele-arg_3_concept_3')},('Multiply'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: 1.000),True,False,14,None,09:42:31
SPSP-S-1,3,[3][args:98-2-7],Skill,practice,CORRECT,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_3&step_1_concept_3)->answer (v: 1.000),False,False,7,7,09:42:31
SPSP-S-1,4,[4][args:5-10],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,True,None,100002,09:42:31
SPSP-S-1,5,[5][args:15-142-322],Skill,practice,NA,Request,...,{('QMele-step_1_concept_5'&'QMele-arg_3_concept_5'&'QMele-arg_2_concept_5')},('Subtract'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: 1.000),True,True,180,None,09:42:31
SPSP-S-1,5,[5][args:15-142-322],Skill,practice,CORRECT,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_5&arg_1_concept_5)->answer (v: 1.000),False,True,12,12,09:42:31
SPSP-S-1,1,[1][args:10-2],Skill,study,NA,Train,None,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')&('QMele-step_2_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1,True,False,None,100,09:42:32
SPSP-S-1,1,[1][args:10-2],Skill,study,NA,Train,None,{('QMele-answer'&)},1:()->answer,False,False,None,1,09:42:32
SPSP-S-1,2,[2][args:180-12-115-23],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2,True,False,None,15,09:42:32
SPSP-S-1,2,[2][args:180-12-115-23],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2,True,False,None,5,09:42:32
SPSP-S-1,2,[2][args:180-12-115-23],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_2&step_2_concept_2)->answer,False,False,None,3,09:42:32
SPSP-S-1,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('QMele-step_1_concept_3'&'QMele-arg_2_concept_3'&'QMele-arg_3_concept_3')},('Multiply'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3,True,False,None,16,09:42:32
SPSP-S-1,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_3&step_1_concept_3)->answer,False,False,None,16,09:42:33
SPSP-S-1,4,[4][args:4-4],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4,True,False,None,1,09:42:33
SPSP-S-1,4,[4][args:4-4],Skill,study,NA,Train,None,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')&('QMele-step_2_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4,True,False,None,256,09:42:33
SPSP-S-1,4,[4][args:4-4],Skill,study,NA,Train,None,{('QMele-answer'&'QMele-step_1_concept_4'&'QMele-step_2_concept_4')},('Add'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_4&step_2_concept_4)->answer,False,False,None,257,09:42:33
SPSP-S-1,5,[5][args:5-151-256],Skill,study,NA,Train,None,{('QMele-step_1_concept_5'&'QMele-arg_3_concept_5'&'QMele-arg_2_concept_5')},('Subtract'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5,True,True,None,105,09:42:33
SPSP-S-1,5,[5][args:5-151-256],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_5&arg_1_concept_5)->answer,False,True,None,21,09:42:33
